"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-0.292345628731372,0.000371878747794451,0.00584483657647539,0.584691257462744,-0.0611632965671607
-0.404523398236694,0.000222357521221543,0.003898448196896,0.809046796473389,-0.0601288237841704
-0.398868059618369,0.000221829856390075,0.00391133858406434,0.797736119236738,-0.0763962938237605
-0.408837037451486,0.000223849024929486,0.00388628833332127,0.817674074902971,-0.0692889779700107
-0.342366146762336,0.000238886188676342,0.00447864973394019,0.684732293524672,-0.0449976955990178
-0.401682233310837,0.000222441926227347,0.00390928288767434,0.803364466621673,-0.063190135527861
-0.362817495606807,0.000225755271403444,0.00416644626975504,0.725634991213614,-0.0419302091765986
-0.344373885499378,0.000239405513702453,0.00443897886285427,0.688747770998756,-0.0591236131532402
-0.346097578818785,0.000238363377287625,0.00441841397933374,0.69219515763757,-0.0885864984628539
-0.33304184368321,0.000259152316492663,0.00467093564405374,0.66608368736642,-0.0434337366256154
-0.414896046149112,0.000230211308408514,0.00388202810069416,0.829792092298224,-0.0586712642851479
-0.387378492247539,0.000218390746845169,0.00397825249727468,0.774756984495077,-0.0521720343943864
-0.396084891067025,0.00022167950257927,0.00393842039984627,0.792169782134049,-0.0397998115330472
-0.356933736789991,0.000228432220779782,0.00425061323611864,0.713867473579981,-0.0567842164572881
-0.283358326189344,0.000395127697237566,0.00613415621860902,0.566716652378688,-0.0689042374254507
-0.376961854227851,0.000220724886930371,0.00404934162520298,0.753923708455702,-0.0411740482901882
-0.33010425978653,0.000267387585972528,0.00471615636028844,0.660208519573061,-0.0608745346902952
-0.380756823154748,0.000218759296644563,0.00400242770129289,0.761513646309496,-0.0448626749262876
-0.344321288146668,0.00024826453382955,0.0044564744861546,0.688642576293336,-0.0305133343188416
-0.395970055858843,0.000219583224050401,0.00392392868853797,0.791940111717686,-0.0416266656663941
-0.418018370609159,0.000230910170721396,0.00389265005407324,0.836036741218319,-0.0381468093323744
-0.383011547426831,0.000219059500928774,0.00398738238409635,0.766023094853661,-0.0473517184655552
-0.375147628429255,0.000220135010011783,0.00405014342215715,0.750295256858511,-0.0488713409232736
-0.404339834998765,0.000210275129192359,0.00350501743109355,0.808679669997531,-0.0528653979235539
-0.392433611115921,0.000220905095862298,0.00395816006114025,0.784867222231842,-0.0336632996194291
-0.415090463430554,0.000225089603349792,0.00387699926788088,0.830180926861107,-0.0275696546228952
-0.429942239048035,0.000245032576875472,0.00389927714627447,0.85988447809607,-0.0617869437038695
-0.39092700068595,0.000219500274559333,0.00395945502160089,0.781854001371901,-0.075088415160188
-0.369571394835607,0.000219902767773741,0.0040986649132897,0.739142789671213,-0.0434975042802136
-0.383967571227188,0.000217541521483691,0.00398709714356826,0.767935142454377,-0.0559371756329868
-0.417365561518716,0.000227991326892838,0.00388725601777473,0.834731123037432,-0.0593387416842028
-0.305883021221018,0.000333727771081234,0.00538316477145351,0.611766042442035,-0.0855656696347462
-0.359476889925133,0.000225881314767178,0.00422144960816695,0.718953779850267,-0.0916891048524816
-0.369485674887933,0.000223577241726514,0.00410783211139787,0.738971349775866,-0.0495838353034712
-0.379018678579595,0.000219821106054147,0.00401946991480528,0.758037357159189,-0.0704667973256486
-0.376351075378855,0.000217238146274922,0.00404032615102246,0.75270215075771,-0.0579935289816932
-0.360692187839106,0.00022304172582395,0.00420058956174429,0.721384375678213,-0.0284264168823312
-0.370418102087797,0.00022090356902154,0.00409569278689936,0.740836204175594,-0.0703024095054451
-0.208767522270746,0.000987092551122166,0.0112886705411857,0.417535044541491,-0.132344618386998
-0.165112833104731,0.000826413534173047,0.00930918507620682,0.330225666209461,-0.145255420785405
-0.162555425060845,0.000819542107399498,0.00924672757431999,0.325110850121689,-0.140137541629798
-0.182810199368301,0.000889403549388597,0.00996100517655307,0.365620398736603,-0.15338713834444
-0.172972478732232,0.000853862328684278,0.00956655406272411,0.345944957464464,-0.149640239811124
-0.165416465515086,0.000827026214275162,0.00931371512984569,0.330832931030173,-0.149087901376122
-0.150603032439054,0.000778111375179344,0.00895270325887765,0.301206064878109,-0.150779615471766
-2.58022102594813,0.00405673406748356,0.164030940719478,5.16044205189625,0.363201517608682
-0.154030095318989,0.000784678695941527,0.00903710784300316,0.308060190637978,-0.144917858861334
-0.167203713889775,0.000836869540904398,0.00937666252239744,0.334407427779549,-0.145696892616604
-0.141805630354897,0.000755761908331442,0.00878068723672065,0.283611260709794,-0.152509247957341
-0.167968784702142,0.000834975603627228,0.00941080183805809,0.335937569404283,-0.157221618588565
-0.132120668861058,0.000726752156337571,0.0085805856626564,0.264241337722115,-0.168035120075157
-0.149201184824442,0.000777084491444886,0.00893283278513479,0.298402369648883,-0.148720259365695
-0.177013480199442,0.000871178840740092,0.00972299249825248,0.354026960398883,-0.141361125947394
-0.131983759106793,0.000733375839161322,0.00859210938454957,0.263967518213587,-0.15631983902779
-0.17024688980038,0.000847864778701054,0.00947049265042565,0.340493779600759,-0.1477716323955
-0.171253730274653,0.000845186933392782,0.00951178803238406,0.342507460549307,-0.158160860336994
-0.141680486270483,0.000755808099082466,0.00877019696195447,0.283360972540965,-0.147357083281439
-0.155792087124137,0.000801618782631187,0.00871619809039537,0.311584174248274,-0.153679752361204
-3.64536485214893,0.00100302502611794,0.00796911652338395,7.29072970429787,0.168469904119615
-0.602172198882185,0.00100579833371228,0.00543266161978906,1.20434439776437,-0.0620186141688503
-2.13987219258105,0.000294293268953386,0.00382341723170398,4.2797443851621,-0.0876588464067742
-0.656319214078069,0.00108677145456873,0.00570184677556362,1.31263842815614,-0.0407097829628245
-0.588047773126096,0.00100341188319547,0.00541702540538225,1.17609554625219,-0.063304516523447
-3.09150098467674,0.000428057874310774,0.00409717033158508,6.18300196935349,-0.0481910205616103
-2.17288111039376,0.000271872654493245,0.00380557845157625,4.34576222078751,-0.0870428146039001
-11.8241210236825,0.205346093680602,2.03736690275389,23.648242047365,0.804818800133254
-0.604603281481836,0.00101751846526885,0.00544680870406644,1.20920656296367,-0.055504548178928
-0.591432053058501,0.0010292634782719,0.00498803568996387,1.182864106117,-0.0637418949642857
-0.61754511803931,0.00101969577683406,0.00549127018739526,1.23509023607862,-0.0489364452492206
-2.71711036590503,0.000324848865310047,0.00389209112979039,5.43422073181005,-0.0773595534563759
-2.15055349190708,0.000279075455016934,0.0036665107989684,4.30110698381417,-0.0922570161415071
-0.564960129720893,0.000954696401096765,0.00543632533874217,1.12992025944179,-0.0643874720035038
-0.600822037674078,0.00101736641431834,0.00544175891980103,1.20164407534816,-0.0465998234347503
-0.599446949343807,0.00102713530708825,0.00542121006257901,1.19889389868761,-0.0621389292170857
-0.640021373286409,0.00106691225247034,0.00560435782412583,1.28004274657282,-0.0511623615578685
-2.14687379773413,0.000289961095336451,0.00382957800913175,4.29374759546825,-0.0853088001236827
-2.16037063521916,0.000277692806086175,0.00381400333361626,4.32074127043831,-0.0745274382267055
-3.88416486416497,0.00134906684379396,0.0128349835166475,7.76832972832993,0.170391818416356
-3.0970678878034,0.000547828380598008,0.00452745305380908,6.1941357756068,0.0990467111439754
-2.17490077135952,0.000266364302876956,0.00380380413687575,4.34980154271904,-0.103389322973881
-0.60519540695311,0.0010088650961387,0.00544900043974117,1.21039081390622,-0.0596045600452392
-3.61618750701245,0.000831704054391007,0.00594994566737128,7.2323750140249,0.0769036853593216
-2.71593545683282,0.000322779096300327,0.00385652053058827,5.43187091366564,-0.0828655117218235
-0.591203198649856,0.00101124588729406,0.00542293870252486,1.18240639729971,-0.0568865560828132
-2.12865876651905,0.000546092269066865,0.0107341943649555,4.25731753303809,0.469431469830402
-0.417091474135065,0.000804960499922414,0.0191253436746095,0.834182948270129,-0.0616222028026893
-0.540201856729585,0.00107536382279189,0.0110491824086321,1.08040371345917,-0.0543224885007676
-4.44465611819031,0.0194065429852115,0.212501345659692,8.88931223638062,0.711681297712506
-4.46869271285477,0.0239787742406532,0.22319582021829,8.93738542570955,0.72986267162418
-0.521092592651321,0.00110590507275973,0.0108571833402653,1.04218518530264,-0.0624427146779699
-0.435549248904453,0.000529658809650018,0.0171652710661654,0.871098497808905,-0.0604542535224337
-2.84526898995773,0.00118878394703028,0.0492137709846556,5.69053797991547,0.406938914370885
-0.450133309086059,0.000538231121382023,0.0172083991760239,0.900266618172118,-0.0729402312130072
-0.412044357130384,0.000530990454391687,0.0172036933956772,0.824088714260768,-0.043069725017082
-2.12396532017374,0.000463196124756656,0.0125098098828715,4.24793064034748,0.328328167078057
-2.11346423564848,0.000367241641059032,0.00752051069428994,4.22692847129697,0.261112686686548
-0.362366827757739,0.000553379188712362,0.0177642987837725,0.724733655515479,-0.0806035798900516
-0.428936100946082,0.000534987589678261,0.017143200679115,0.857872201892164,-0.0323037446182523
-0.437785441203529,0.000536021209099652,0.0171292985483262,0.875570882407057,-0.0298456483786195
-0.192519724635048,0.00041906861924549,0.00775459538280288,0.385039449270096,-0.0434821121776155
-0.319554479404619,0.000270745649670875,0.00512258187381498,0.639108958809238,-0.0550174596153261
-2.08253239462612,0.000397218615506619,0.00386919838208932,4.16506478925223,0.0508370816776919
-0.262670885158167,0.000292971004693373,0.00592591385053431,0.525341770316334,-0.0465304335202297
-0.315124626508119,0.000269863418393622,0.00513880646490605,0.630249253016238,-0.0348055522066348
-0.259614102559354,0.000296569900328457,0.00600472926548612,0.519228205118708,-0.0284255344807088
-0.32563517015099,0.000274405491581477,0.00507728019963061,0.651270340301981,-0.0563479134180699
-0.321234188356488,0.00026886607855307,0.00509954504923193,0.642468376712976,-0.0723502670829518
-0.307806075341649,0.000269846024176609,0.00518930721948685,0.615612150683297,-0.0401904215260572
-2.14449272828234,0.000447335508636055,0.0112071309608925,4.28898545656468,0.379985615433433
-0.292897633491863,0.000272321572862903,0.00537116746727406,0.585795266983727,-0.0466896858069127
-0.262621610096296,0.00029667631285758,0.00593783629428479,0.525243220192593,-0.0473082839732163
-2.10025872079834,0.000365146564608153,0.00507294464178543,4.20051744159669,0.107095025907646
-0.335423659268006,0.000277366626709761,0.00505961729527016,0.670847318536012,-0.0490948579658932
-0.31397904451077,0.000270243833510538,0.00514826476449137,0.62795808902154,-0.0304145955918466
-0.292883062250755,0.000271120624326837,0.00535657712752524,0.585766124501511,-0.0348575830720253
-0.334113100007103,0.00027592315814224,0.00505164340699515,0.668226200014207,-0.0494333980384536
-0.238714575693395,0.00033215362576515,0.00654281778394328,0.47742915138679,-0.0657480616609103
-0.327671268975509,0.000274821537058566,0.00507971194323176,0.655342537951018,-0.0128062833860167
-0.300998998976546,0.000271110879011253,0.00524202832723297,0.601997997953092,-0.0293090768016043
-2.83132461038484,0.000477089544400606,0.0133989115865241,5.66264922076967,0.0557573173174717
-0.339671074211719,0.000283055605329391,0.00504493014473439,0.679342148423437,-0.0538908824262941
-0.346542693633507,0.000285099717352507,0.00504994238372269,0.693085387267015,-0.0338786364443395
-0.289289904511143,0.000272837277354074,0.00540057529074645,0.578579809022287,-0.0379903162786242
-0.322837245744507,0.000271780036238947,0.00509345646014658,0.645674491489014,0.00833198645503995
-0.296023382619394,0.000270286068943368,0.00530053300104072,0.592046765238788,-0.0292480433565726
-0.284946539081965,0.000273933157918408,0.0054701338690144,0.569893078163929,-0.0604495817212634
-2.87877847666089,0.000552198812737907,0.0204082145584721,5.75755695332178,0.115543291250861
-0.276632562495442,0.000278707198658669,0.00563185165880498,0.553265124990883,-0.039047319836928
-0.325609685994033,0.000272052225605375,0.00506719187044347,0.651219371988066,-0.0263893912289829
-0.238759570044998,0.000326931075971266,0.00655150968667506,0.477519140089996,-0.04621943341994
-2.0948217742257,0.000366978773237341,0.00465628032056387,4.18964354845141,0.108398299536455
-0.323324525359887,0.000271849784476937,0.00508763989693151,0.646649050719773,-0.0261325703760987
-0.315027609102597,0.000270820963343299,0.0051270190318391,0.630055218205193,-0.0259965228730347
-0.333385984891038,0.000277903623110975,0.00505754028768379,0.666771969782076,-0.0375616238762895
-0.304940820154377,0.000268393270054309,0.00520456992554941,0.609881640308753,-0.04033786990942
-0.359374566994278,0.000297466622714601,0.00477344800845714,0.718749133988556,-0.0392815152305615
-0.309108752463224,0.000269116687424646,0.00517542878082189,0.618217504926449,-0.0325216721115616
-0.369223061508913,0.000305134402794786,0.00511492574422512,0.738446123017827,-0.0423183562024423
-0.340477209927638,0.000282241753713706,0.00505739441681818,0.680954419855276,-0.0225086582719172
-10.7085634799983,0.108651107172879,2.82206778923108,21.4171269599965,0.878404376954123
-0.349656833034359,0.00029133971869866,0.0050604220104109,0.699313666068718,-0.0210920516799642
-0.297131709741361,0.000269955759418007,0.00530222075732567,0.594263419482722,-0.0101714189281515
-0.323359136885225,0.000270115587377988,0.00509898950070742,0.64671827377045,-0.0478353505408123
-0.287802917256416,0.000274332713613624,0.00543636536360381,0.575605834512832,-0.0273373066830654
-0.495185333469742,0.000560956014584937,0.00757436844649462,0.990370666939484,-0.0536763656349301
-2.10849592299483,0.00030948451357483,0.00432025840424366,4.21699184598965,-0.0771543692126211
-2.08809513406703,0.000349048320420035,0.00390116245768724,4.17619026813406,0.217084516208336
-0.504453346333809,0.000555716825377918,0.00758052079400962,1.00890669266762,-0.0449358434184765
-2.09487346038548,0.000327132020511252,0.00400708227571478,4.18974692077095,0.0314270352621828
-5.5734097023202,0.00388886763457048,0.283281848829095,11.1468194046404,0.398962541755548
-0.520848260107307,0.000571759931994644,0.00762908557947028,1.04169652021461,-0.0516982293342259
-0.500948540944835,0.000561303159012555,0.00757855251380413,1.00189708188967,-0.0440956910047377
-0.503145938840918,0.000554412251586093,0.00757578720342522,1.00629187768184,-0.0405207263991047
-0.435235188174492,0.000553069623035561,0.00798337119546133,0.870470376348983,-0.0510197865057233
-0.440769914304587,0.000526210985088732,0.00790654409969882,0.881539828609174,-0.0445453829068141
-3.53800390376916,0.000958975425748588,0.026384209443826,7.07600780753832,0.133417561750172
-0.435155062524125,0.000541884203435135,0.00800718712150328,0.870310125048249,-0.0624500467325189
-0.483824788786556,0.000540103290419819,0.00759555178024129,0.967649577573113,-0.0502548951715062
-0.409643489232456,0.000555820687174941,0.00844119911307928,0.819286978464913,-0.0452493505775897
-0.445505020297416,0.000522021475762925,0.00783902537728132,0.891010040594832,-0.0558701944845944
-2.0874305599592,0.000352228012674836,0.00388336418826363,4.1748611199184,0.185654835425065
-2.09994563583326,0.000317125239682482,0.00413281191690906,4.19989127166653,-0.0792828310634799
-3.67770552520854,0.00172949294456034,0.0665781284387101,7.35541105041708,0.426207947409662
-2.71477024694723,0.000421997147492737,0.00436632726289155,5.42954049389447,0.12562307007949
-2.75333018878209,0.000796653558982227,0.017233638358114,5.50666037756419,0.454568495378623
-2.74567985862027,0.000574980304515448,0.0127288651091533,5.49135971724053,0.428865436382012
-0.51106344498279,0.000902473901605877,0.015651771376767,1.02212688996558,-0.0580449838850561
-4.6028465874809,0.00265017684827963,0.0312286841680169,9.2056931749618,0.165220310451835
-0.599159936735694,0.0011076506720273,0.00493120486447829,1.19831987347139,-0.064770050632734
-4.20410378640079,0.00181451587600577,0.0122276751695987,8.40820757280158,0.0580581696982169
-2.72642928366014,0.000293070089498862,0.00381206277201507,5.45285856732028,-0.0543528031997196
-4.2983518362225,0.00166111126855593,0.0116128054375579,8.59670367244499,0.066037611953372
-6.44071971741817,0.00742366453661543,0.194126731863957,12.8814394348363,0.299030936358149
-0.629387935948373,0.00114303107597395,0.00503627124184369,1.25877587189675,-0.0639002318685882
-0.603339761575068,0.00113058634968249,0.00494671342505804,1.20667952315014,-0.0557901765631271
-0.577226702364932,0.00110253087928816,0.00495081996741398,1.15445340472986,-0.0874361716344582
-0.642119621468915,0.00116775983269465,0.00511339992643123,1.28423924293783,-0.0592007608698825
-5.97879552844238,0.00540009326286287,0.111206645210986,11.9575910568848,0.194730089624384
-2.72735431774921,0.000290356986240567,0.00380585698358615,5.45470863549841,-0.072401576063431
-0.627698508570022,0.00114326625772362,0.00504257600973723,1.25539701714004,-0.0664065946307066
-0.607073008623725,0.00113352996564174,0.00497425824406328,1.21414601724745,-0.0573128369671806
-0.577155314912034,0.00108620175328923,0.00495788249238238,1.15431062982407,-0.066811499053314
-3.37498121287636,0.0006441693590123,0.00459848233263749,6.74996242575272,-0.0124555682757117
-4.40864850414971,0.00172018839031427,0.0111409213442677,8.81729700829942,0.0589519940492768
-5.08374637857644,0.00330462689293498,0.0458382031986266,10.1674927571529,0.157810849416426
-0.596685505359002,0.00109053170482301,0.00494529307775693,1.193371010718,-0.0659686057640238
-2.16942126775075,0.00029044177511005,0.0034985988159022,4.3388425355015,-0.062299847206804
-2.12131567779933,0.000347995052359126,0.00365386011120172,4.24263135559866,-0.0770699397824738
-0.634561415636918,0.00116375487805792,0.00506660138377057,1.26912283127384,-0.0772917232539009
-2.72866846083671,0.00028690360486206,0.00380213141422736,5.45733692167341,-0.0701929538762905
-2.15082385314608,0.00030112821364922,0.00357040433013367,4.30164770629215,-0.082840355169647
-2.15084407837498,0.000305137979391609,0.00355769922743399,4.30168815674995,-0.0468965903949055
-4.29889653096453,0.00168778433032271,0.0108152441339069,8.59779306192906,0.0537439273226952
-3.98406516328009,0.00123970070007107,0.00763450244388508,7.96813032656018,0.0396212921869596
-0.478805344402133,0.000802905544614811,0.0149086233850113,0.957610688804266,-0.069183571432647
-0.521969038695294,0.000833798382853357,0.0148990002114857,1.04393807739059,-0.0562252360742665
-3.69932054470134,0.0113090636261578,0.16492774379704,7.39864108940267,0.724832837193499
-0.483267660238537,0.000799146613644811,0.0148893229472975,0.966535320477075,-0.0708972312246937
-0.190284079963382,0.000807800184344421,0.0146710913711861,0.380568159926764,-0.136419718014763
-0.254124925740168,0.000908914584353077,0.0159999884439408,0.508249851480336,-0.127252809981623
-0.228739674250072,0.000865656440946921,0.0152894174420712,0.457479348500144,-0.133254082005384
-0.199852689980052,0.000822629028891706,0.0148478470512767,0.399705379960103,-0.132219782427194
-0.222509427782041,0.000858386337321942,0.0151617211612081,0.445018855564083,-0.147321960042846
-0.216321970262278,0.000847315304062725,0.015059643679697,0.432643940524557,-0.13644586721753
-0.181536486170604,0.000797250893698961,0.0145591484100489,0.363072972341207,-0.138228392679925
-0.202521444300375,0.000825853823941564,0.0148533578290682,0.40504288860075,-0.142805787647921
-0.216460753548825,0.000845552602508053,0.0150508587978297,0.43292150709765,-0.125005909842424
-2.35803888553122,0.00291882251741445,0.0999235030046091,4.71607777106245,0.392830413194337
-0.213900271364771,0.000841357685132228,0.0150132878499392,0.427800542729543,-0.138976097031834
-0.238185298604263,0.000880499144293342,0.0154890774393515,0.476370597208525,-0.150178386596999
-0.218554543424169,0.000850134237702581,0.0150783763583977,0.437109086848338,-0.132356552213509
-0.217069808339765,0.000844829759508991,0.0150823449580599,0.434139616679531,-0.146440646143553
-0.202472228054621,0.000831179636976478,0.014876265083414,0.404944456109241,-0.133890152817073
-0.438281913525582,0.000749555068983642,0.0247087943106195,0.876563827051164,-0.0350592965372218
-0.44639773985179,0.00074614403081107,0.0247381626554084,0.89279547970358,-0.0588563669061237
-0.387001347794405,0.00044205893394519,0.0137528872897779,0.774002695588809,-0.0663986330113737
-2.10338632654771,0.000386244088136051,0.00650613086332719,4.20677265309542,0.294088113552968
-0.445323316569066,0.000431009221169134,0.0133241591682154,0.890646633138132,-0.0701425771972451
-0.425161464198277,0.000432502407934927,0.0133720558004828,0.850322928396555,-0.0762610687711201
-2.10151145465841,0.000370050127311113,0.00586645208492342,4.20302290931683,0.292251891189619
-0.430510874091537,0.000428832226683554,0.0133313393281469,0.861021748183074,-0.0429344379241023
-3.31003377082574,0.00118986787267869,0.0636879307727671,6.62006754165148,0.341679411635396
-3.30291943981793,0.00116274136714848,0.0610021086300936,6.60583887963585,0.31329354856729
-2.09975555160149,0.000373157143755751,0.00509876065592785,4.19951110320298,0.331394820517518
-0.379666407977821,0.000447297189851476,0.0138881416558636,0.759332815955641,-0.0448599971341411
-0.397878160059818,0.000431205919530655,0.0135738354046211,0.795756320119636,-0.0722099669431726
-0.455400592332481,0.000432264900111956,0.0133219192920535,0.910801184664962,-0.0634384945149779
-0.364382401607484,0.000457554994788587,0.0141645220127984,0.728764803214968,-0.0483735506749603
-0.408042674389826,0.000436189656834672,0.0134631786130974,0.816085348779652,-0.0398559615158193
-4.70230042417232,0.00320802145657508,0.0394240517997799,9.40460084834464,0.187050582869729
-4.61216157756422,0.00268043763650837,0.0268344816998551,9.22432315512844,0.154622106152298
-0.583516229574473,0.00125693993335318,0.00598964163223847,1.16703245914895,-0.0478463481397821
-0.620576767584369,0.00131716258310781,0.00606458716654856,1.24115353516874,-0.0543201763915959
-0.602541018654394,0.00128537699695251,0.00601202569311532,1.20508203730879,-0.0515055032702528
-2.72928304049611,0.000285845475320188,0.00385789731316244,5.45856608099223,-0.0634467459965961
-3.61138268266098,0.000922589851984357,0.00602719512935934,7.22276536532195,0.079280382600017
-7.92395356959988,0.0341996761568554,0.614408244403866,15.8479071391998,0.575553462088842
-0.569203696316782,0.00126111360540713,0.00601579138955977,1.13840739263356,-0.0567090369349739
-2.71912783404864,0.000312405204351511,0.00380718982174777,5.43825566809727,-0.0457798653335548
-3.38573071726839,0.000834611834468463,0.0052858611571267,6.77146143453678,0.0815306785323867
-2.12344182504291,0.000388601651064358,0.00370164988051336,4.24688365008582,-0.0487935452578094
-3.89362776421815,0.00196648932013637,0.0139731060463593,7.78725552843629,0.165302448748089
-0.628271975933826,0.00139216656209924,0.00544728571927422,1.25654395186765,-0.063542288726537
-3.96068692209384,0.00124410391945026,0.00679603133278661,7.92137384418768,0.0606478565275281
-3.09189934381635,0.000474586759978554,0.0041625233214635,6.18379868763271,-0.00816804514180077
-3.09173282417688,0.000427979700157193,0.00409125144354938,6.18346564835376,-0.0265690033783847
-4.94943430007107,0.00390305828109108,0.0431188104702169,9.89886860014213,0.166135475407681
-9.62925242874225,0.0584102524122825,0.94696598566145,19.2585048574845,0.606521919660641
-0.633233020330527,0.00139555384216171,0.00547333278933415,1.26646604066105,-0.0686084098570884
-2.1432809758739,0.000361849376978144,0.00364991771602696,4.2865619517478,-0.0768921952086812
-0.580492655904427,0.00131875145312822,0.00544809967380289,1.16098531180885,-0.0675351367435011
-0.344857929139813,0.000495516785443281,0.0139722235380066,0.689715858279627,-0.0801536678701687
-0.321841234055466,0.000473741193672796,0.0137942039394297,0.643682468110931,-0.095554529900841
-0.295094126837096,0.000473250077939532,0.0138178668330813,0.590188253674192,-0.0627691720117066
-0.350250835034402,0.00050156778103401,0.0140663037911395,0.700501670068803,-0.102729832107235
-0.355087733901936,0.000504825702231671,0.0141363143034461,0.710175467803872,-0.0652500266953336
-0.352501032615763,0.000500324700985242,0.0140907531727592,0.705002065231525,-0.108551094756792
-0.348765989323057,0.000498373592839777,0.0140259255747299,0.697531978646115,-0.0958462908451607
-3.17588263766326,0.00334634424172413,0.180537689774932,6.35176527532652,0.500445759767095
-0.355532216359615,0.000507476058241975,0.0141458068731186,0.71106443271923,-0.0953380109119033
-0.346576645006998,0.000497011388979635,0.0140116332031486,0.693153290013996,-0.0714094099019107
-3.02029139679807,0.00179123481104954,0.102166909839019,6.04058279359615,0.351041302371065
-0.358698143299637,0.000507726663888118,0.0141892910015127,0.717396286599275,-0.0874714859406371
-0.287433055354358,0.000468513740542356,0.0138717783771174,0.574866110708715,-0.0792898747722651
-2.15197174607613,0.000512088612942832,0.0178758401954902,4.30394349215226,0.255970440584907
-0.331632481560034,0.000481251253515802,0.0138244302075829,0.663264963120067,-0.098778700814208
-0.342884142867288,0.000493379680625389,0.0139504080048418,0.685768285734575,-0.0751185373424676
-0.371251984329394,0.000524130231999038,0.014448032942715,0.742503968658788,-0.0752504748625391
-0.438663520860377,0.000471025451993496,0.0132642823940596,0.877327041720754,-0.0775318340467034
-0.423468471123988,0.000468717744114196,0.0132079142410948,0.846936942247975,-0.0610935390469023
-0.404315404182551,0.000460305879329132,0.0131720350234623,0.808630808365102,-0.0526358305921778
-0.394610021094373,0.000455658005309694,0.0132078530421769,0.789220042188745,-0.0898736209809046
-0.271284740730373,0.000559943735529816,0.0151480661476366,0.542569481460745,-0.0542543207604819
-0.33210921897239,0.000478691681225922,0.0139532436329208,0.664218437944779,-0.0624342372108769
-5.76658877287357,0.07820466918572,0.98231859276603,11.5331775457471,0.85370079257949
-0.405318183491199,0.000453357215672185,0.0131657224995791,0.810636366982397,-0.062465055046171
-0.408352942164814,0.000461048963496165,0.0131765137224704,0.816705884329629,-0.0707568463925122
-0.381520631803095,0.000457353227048704,0.0132556883542545,0.763041263606191,-0.0843759780066214
-0.412424052890255,0.000459042988511883,0.0131829551762408,0.824848105780511,-0.0871481059047974
-0.387785592096945,0.000458860013169933,0.0132440843806005,0.77557118419389,-0.0907669050516046
-0.347134777078608,0.000466260354117976,0.0136690922419405,0.694269554157216,-0.0859566477131346
-0.354388207469984,0.000456944289707032,0.0135474009423273,0.708776414939969,-0.078999068603897
-0.208141989688718,0.000819194366042028,0.00889049586585244,0.416283979377436,-0.0771877641890995
-0.205364172384014,0.000823964385524061,0.00848223759689049,0.410728344768028,-0.0933957774340398
-0.187009353887081,0.000729917947076757,0.00795532331353321,0.374018707774162,-0.103382640781618
-0.2059196369235,0.000806228342607649,0.00875798256070048,0.411839273847001,-0.0745559026352232
