"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-3.61323145861387,0.000441916109796162,0.00856178564710408,7.22646291722774,0.0184089679152609
-4.92008587973756,0.000510941168531787,0.0182512142337981,9.84017175947513,0.0850722958604083
-2.96862520783002,0.000374319441370033,0.00693197373135312,5.93725041566005,-0.0545897485381389
-2.84785501236937,0.000330334990075969,0.0059912656525789,5.69571002473874,-0.0532551182439874
-3.40649701574223,0.000443542186228943,0.00852385125909816,6.81299403148446,-0.0187475842295533
-3.6864210475439,0.000450068380117704,0.00877809559611542,7.3728420950878,0.0130926579681652
-3.99574158772215,0.000452688202729121,0.00920596737872881,7.9914831754443,0.036445255550024
-3.11399940301944,0.000384283967606517,0.00711030205469676,6.22799880603889,-0.0488222790988131
-2.52419904393556,0.000269080103070709,0.0054669608466611,5.04839808787112,-0.0401742460732732
-2.82883320739322,0.00034392099339251,0.00636325641425017,5.65766641478643,-0.0537200730701056
-3.30613701037276,0.000433534373134171,0.00833711770592771,6.61227402074552,-0.0285098075035717
-3.04447319032622,0.000431384650883747,0.00836648441721977,6.08894638065243,-0.0305535550145031
-3.34319024031647,0.000409439409143097,0.00777152851147989,6.68638048063294,-0.0490589798408088
-2.5702332373698,0.000261777097235104,0.00518298957759988,5.1404664747396,-0.0417393390376069
-2.67822616795506,0.000302507340867381,0.00572734585598766,5.35645233591013,-0.0100063438808201
-2.71875118900539,0.000278018732563355,0.00507056339650802,5.43750237801078,2.40622062102755e-05
-2.94877455317064,0.000389041148340833,0.00735706951100212,5.89754910634128,-0.0595489104940864
-3.32004925949963,0.000424446719332317,0.00811181908589731,6.64009851899925,-0.0279906938979875
-2.57823767543726,0.000262088311644111,0.00518578027274863,5.15647535087453,-0.035536656425818
-5.45032379343531,0.00791296028244138,0.387330113937941,10.9006475868706,0.576979248291654
-3.08552520248394,0.000403833675604704,0.00761472133390306,6.17105040496788,-0.0443074683188675
-3.51324200571732,0.000439219345860475,0.00852037073758449,7.02648401143463,-0.0199488115751212
-2.70038901580554,0.000288065717320289,0.00532077386404062,5.40077803161107,0.000541900700378268
-2.94089699996404,0.00039504106130517,0.0075393881157666,5.88179399992807,-0.055775775703928
-2.85874501183101,0.000323146598637649,0.00581171795534097,5.71749002366202,-0.0445256514091404
-2.51939100406101,0.00027073574938157,0.00552743187978244,5.03878200812202,-0.0261730586944844
-2.62189244899645,0.000272066626785363,0.00545292606921954,5.2437848979929,-0.0223953074033247
-2.90063848192955,0.000425006376769129,0.008465114256758,5.8012769638591,-0.0509848955315992
-2.74567660453522,0.000266772451504188,0.00484134615607523,5.49135320907044,-0.0129405414566072
-2.82546480903967,0.000346451146485815,0.00643671889162611,5.65092961807933,-0.0538710823322985
-3.3328497175532,0.000416023030467586,0.00791320237057214,6.66569943510639,-0.0458220950690946
-2.92110590445198,0.000410180466000761,0.00801269911263347,5.84221180890396,-0.0447712544066784
-3.03648653700098,0.000437195807474375,0.00840710976709325,6.07297307400196,-0.0248628762520243
-3.24252873764079,0.000393230884362894,0.0073607007375287,6.48505747528157,-0.0518145272355408
-3.02212328809202,0.00033985714927952,0.00612574896701901,6.04424657618405,-0.061895293451637
-3.03225346803976,0.00043748831124702,0.00834685571185467,6.06450693607952,-0.0327613740136722
-2.79798245894479,0.000257832759742961,0.00483749917890997,5.59596491788957,-0.0117684011844981
-2.6206384598913,0.000349682177109377,0.00732565763180304,5.24127691978261,-0.0169802370905855
-3.04429134265071,0.000328592477131835,0.0059530428247303,6.08858268530143,-0.0573933949680522
-2.24418376334379,0.000380096858940606,0.0100967656057129,4.48836752668758,-0.0233432471183962
-3.21488624377052,0.000411091315028346,0.00776803375473278,6.42977248754103,-0.0441565239692544
-2.80216514293909,0.000257869990872112,0.00486096722430851,5.60433028587818,-0.00573488037225682
-2.0563368092792,0.00111646967102174,0.0532601937787849,4.1126736185584,-0.0200346220610335
-2.09937481369656,0.00115725412754039,0.0564726287951736,4.19874962739312,-0.0135451412215744
-2.41201753655684,0.000345507211551667,0.00857725308052437,4.82403507311368,-0.0355961297337556
-2.35613414194851,0.000405097251667605,0.011539467902816,4.71226828389703,-0.0447861087780958
-1.99077848746653,0.0010572582420803,0.0491636507891648,3.98155697493306,-0.0215295030998911
-1.93096349687865,0.00100998444148192,0.0464159318527475,3.86192699375729,-0.0453392812486059
-2.58995966801868,0.000263363347699686,0.00521639861142909,5.17991933603736,-0.0352233444068573
-1.94921900317763,0.00102361971767514,0.0471436447647218,3.89843800635526,-0.0394145058554004
-2.039824751926,0.00110095788339746,0.0521328865087742,4.079649503852,-0.0253461450775692
-2.13211646333078,0.00118964757304539,0.0591605051038684,4.26423292666156,-0.0105008614336408
-2.43468345278498,0.000466715426139806,0.0116921974560711,4.86936690556997,-0.00379091244298828
-1.87789915671893,0.000974506311350943,0.0449221216726201,3.75579831343786,-0.0408209942840137
-2.50243309142767,0.000277881939841814,0.0057899211958965,5.00486618285534,-0.0211150722002657
-2.0573606255223,0.00111744478332695,0.0533321377365574,4.1147212510446,-0.0208126106094867
-1.98485348357326,0.00105225607905979,0.0488463374369914,3.96970696714653,-0.0226602367705142
-1.98718541410778,0.00105421567341789,0.0489700394073154,3.97437082821556,-0.0208850347799215
-1.98827463997493,0.00105513467984451,0.0490283285968829,3.97654927994985,-0.0202557893424609
-1.96909036758337,0.00103926118072907,0.0480481885849198,3.93818073516675,-0.0188655223609023
-2.042224584774,0.00110319060224872,0.0522929710203606,4.08444916954799,-0.0256987648038657
-1.64679607800096,0.000936684203068878,0.0543083516573262,3.29359215600191,-0.0312394321301406
