"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-0.321915887383737,0.000839498004675597,0.0272805034833628,0.643831774767474,0.0778416031206075
-0.493463530065281,0.00122622851415985,0.0474154427349838,0.986927060130562,0.126267224084961
-0.531534950966801,0.00130192762787762,0.0549471322853439,1.0630699019336,0.133795508403791
-0.426492465260411,0.00111881231338474,0.0424567334530561,0.852984930520822,0.117160951605109
-0.321247453713047,0.00093724901353348,0.0290430677651337,0.642494907426094,0.00627317652582705
-0.280332784931993,0.000927248199251074,0.0244946061511797,0.560665569863986,0.0981646063018665
-0.0551496443599433,0.000418360221778019,0.00217014032056184,0.110299288719887,0.100495317236743
-0.116493438418129,0.000650587006031624,0.00698560658166159,0.232986876836257,0.0871743603327846
-6.58932719373898,0.121528870634891,2.00006184841174,13.178654387478,1.0146342724362
-0.328198882364894,0.000940018647667214,0.0301449362720838,0.656397764729789,0.141697932934355
-0.342133099622153,0.00101864765570921,0.0317451864978704,0.684266199244306,0.105123468681048
-0.230364203317215,0.000876876563107261,0.0185324414392785,0.460728406634431,0.0714065538655068
-0.362327621266127,0.00102610084965047,0.0339111351389043,0.724655242532254,0.113505352872715
-0.253346319759435,0.00086184873302106,0.0212789392464732,0.506692639518871,0.0786202755147343
-0.142271212446502,0.000657856471010068,0.00936570584738838,0.284542424893004,0.0742556827430696
-0.157670332459347,0.000730483631098438,0.0107512546671238,0.315340664918693,0.0480290491467565
-0.226391177314483,0.000754409697021477,0.0189157164214677,0.452782354628965,0.101477416730855
-0.23157696913953,0.000868366043285573,0.0132673022924337,0.46315393827906,0.0210270064095593
-0.147711661883822,0.000494788195981721,0.00971467935790571,0.295423323767643,0.119584718166424
-0.216043587348205,0.000714696649579459,0.0176237045074732,0.432087174696409,0.118734967252834
-0.0590223022423366,0.000318262695661729,0.00215345321130478,0.118044604484673,0.0739877705251164
-0.112399411914089,0.000387548352183069,0.00622804489587736,0.224798823828177,0.0785765056889489
-0.203820875072564,0.000698673903989007,0.0161473363649893,0.407641750145128,0.161392107098006
-0.0591221164964999,0.000321742461495768,0.00212417298092049,0.118244232993,0.103676608085585
-0.134705285608678,0.000460148241063521,0.00843188728187094,0.269410571217357,0.0834644943346891
-0.119050176954124,0.000408323000389078,0.00684782211305723,0.238100353908248,0.117763078132296
-0.0464709212692096,0.000320805933821981,0.00142682226079138,0.0929418425384192,0.179027165650814
-0.0858116517585437,0.000337611650786873,0.00398593110450562,0.171623303517087,0.0638701163179548
-0.0467962083312496,0.000306069841214425,0.00144592158247114,0.0935924166624993,0.159517758448479
