"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-2.44578549939138,0.00237120649843587,0.0419681625473185,4.89157099878276,0.0374012253053553
-2.8512546161115,0.0019642346681769,0.0276907436497007,5.702509232223,0.101069245116005
-2.6118867835166,0.000808317240503801,0.00508630478964367,5.22377356703319,0.283142711716426
-4.65489593350411,0.00459712905779398,0.135122978530151,9.30979186700822,0.229371176258086
-22.3348937815075,0.237847260151642,4.78151944508592,44.669787563015,0.950409512168834
-3.17391066236871,0.00370408099369838,0.0950785231495095,6.34782132473742,0.198682703786481
-4.63425260425249,0.0187595874573881,0.365731823965131,9.26850520850499,0.626075441176541
-2.60741890408042,0.000823028232876071,0.00531145938594335,5.21483780816084,0.394984392791172
-2.94071319668492,0.00393994305711007,0.129153477361978,5.88142639336985,0.0733442963112451
-2.72020850577261,0.00147966013996273,0.0127907058450294,5.44041701154522,0.341851819745361
-2.66954521960448,0.00145480381503475,0.0180097657309695,5.33909043920896,0.0521688570854978
-3.11045549515398,0.0032437246918999,0.0733492300238776,6.22091099030796,0.0477836989976028
-2.38063070288639,0.00205896910717799,0.0354615808095655,4.76126140577279,0.0197977883383637
-5.61811836189601,0.0524743027721738,0.774819579535151,11.236236723792,0.707870768153921
-3.09587817617521,0.00137909751154289,0.0132588902422963,6.19175635235042,0.19969432091961
-2.89299925330942,0.00597643603674068,0.101366401877016,5.78599850661883,0.492861985157605
-2.38458043910061,0.00213239364904281,0.0365242082280419,4.76916087820122,0.0707380419597581
-2.88427090835404,0.00241001605565218,0.0494461164608264,5.76854181670808,-0.0432058585461268
-3.53205780412705,0.00488423579805455,0.189736003034795,7.0641156082541,0.0966597216441983
-2.32556518854218,0.00194246713105684,0.017311412248354,4.65113037708435,0.51044456919562
-2.8027867925756,0.000843935556403236,0.00598936372323422,5.60557358515121,-0.0160085989453927
-5.60234394379926,0.00743231323847192,0.274952675268917,11.2046878875985,0.327783194843087
-2.47096673245287,0.00121502159812521,0.0117678753532626,4.94193346490574,0.0644552178250521
-3.82802645201847,0.00312354827405323,0.0669734069683399,7.65605290403694,0.253698779853041
