"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-14.9194787397101,0.00658968755990233,1.01064451021333,29.8389574794203,0.310798490044495
-11.9409681900425,0.00332240326858879,0.445592762218912,23.8819363800851,0.164922439730157
-10.3791384347483,0.00225088530918358,0.249338927590381,20.7582768694966,0.118714949443953
-9.66190956631184,0.00189613008648087,0.18863799074515,19.3238191326237,0.0633414807019432
-7.95442067955922,0.000921950589231992,0.0559367799584862,15.9088413591184,-0.0213114934015589
-7.83798409618297,0.000853585776571829,0.0489151558533933,15.6759681923659,-0.0111432552983919
-7.99432661461359,0.00105502830608333,0.0699652506314736,15.9886532292272,0.00263206393316705
-7.70677822039013,0.000835554912265153,0.0469273413043965,15.4135564407803,-0.0324781235292069
-7.60381648227207,0.000789614003728147,0.0424852786904424,15.2076329645441,-0.0403495757803477
-7.12398180441792,0.000589944214292753,0.0251768525248588,14.2479636088358,-0.0472103647461132
-7.19098778769059,0.000682204668723498,0.0325849081512493,14.3819755753812,-0.0708308190512474
-6.80553150593338,0.000486687395515259,0.0176284294940237,13.6110630118668,-0.062021573998136
-6.59902703960491,0.000430895598826714,0.0139512809533775,13.1980540792098,-0.0743542037982265
-6.57775208094491,0.00042440709730125,0.0135417457409606,13.1555041618898,-0.0703812908999265
-6.26151514397966,0.000337667974802421,0.00835384441962184,12.5230302879593,-0.0657788018551458
-6.33173781780217,0.000369668275376297,0.010219679302379,12.6634756356043,-0.0487849274229523
-6.28796085230917,0.000364449889062519,0.00991334167814717,12.5759217046183,-0.0591572863982518
-6.21399024299787,0.000363872663907445,0.00986522118601929,12.4279804859957,-0.0553719830130385
-5.96767885827971,0.000298517220501951,0.00613288370218168,11.9353577165594,-0.0823615280809199
-5.99494451822465,0.000313539639631049,0.00700227840222745,11.9898890364493,-0.0681469984552982
-5.94125360097558,0.000294112839600034,0.00587094671910204,11.8825072019512,-0.0840439317551632
-5.88743066541605,0.000298142245191974,0.00612091994247166,11.7748613308321,-0.0836256798239512
-5.84976405159259,0.000290047683374972,0.00564410408210847,11.6995281031852,-0.100315637790698
-5.80498240798486,0.000278731183319916,0.00490452286182386,11.6099648159697,-0.0718611047779966
-5.75896374200784,0.000277255768239161,0.00482486557848016,11.5179274840157,-0.0861616687682141
-5.69225175812376,0.000283432362046567,0.00523525595953611,11.3845035162475,-0.0648727845663193
-5.60747120667199,0.000270657347037808,0.00437047740198615,11.214942413344,-0.0978089919707609
-5.56175733339148,0.000266806932582652,0.00388540857390574,11.123514666783,-0.0760366161248433
-5.61720274567571,0.000298047051084747,0.00600207618306392,11.2344054913514,-0.0175280037510337
-5.46303155963101,0.000265445612396686,0.00384957077650849,10.926063119262,-0.0789847155844474
-5.4506788113103,0.000267456869086241,0.00411139641763647,10.9013576226206,-0.0611346485525242
-5.37262833559486,0.00026545753765532,0.00356360775958642,10.7452566711897,-0.118763221445586
-5.43844196539591,0.000273662242998489,0.00454586814613922,10.8768839307918,-0.04406376706224
-5.35667327658681,0.000268784332424189,0.00418346737664965,10.7133465531736,-0.0371046690496466
-5.26146121605984,0.00026400419502507,0.0035560561119361,10.5229224321197,-0.114329357362387
-5.21702203130776,0.000266721152970392,0.00343465289207678,10.4340440626155,-0.127722023098086
-5.15242879466886,0.000266373993028186,0.00341670219865087,10.3048575893377,-0.128008454204044
-5.13474834303831,0.000265458565662565,0.0034285287270075,10.2694966860766,-0.128523808855587
-5.11447876707147,0.000264961369831267,0.0034360741417423,10.2289575341429,-0.129694687468502
-5.03098016548348,0.000266786641640757,0.00337969375922231,10.061960330967,-0.123786427137831
-5.02431016213543,0.000268530759088271,0.00337061298017449,10.0486203242709,-0.118332384483311
-4.97088075071337,0.000269577136184721,0.00336525374948682,9.94176150142675,-0.128925048331554
-4.91817894866431,0.000269976586108982,0.00336315740655291,9.83635789732861,-0.112935606710523
-4.89089479147334,0.000269765079973053,0.00336012062468338,9.78178958294668,-0.115481115269495
-4.86317657466742,0.000269387383503223,0.00335530423192232,9.72635314933484,-0.12545310638179
-4.80689348273345,0.000267953333742008,0.00334263836979432,9.61378696546689,-0.114511421617538
-4.80555252518555,0.000268665579347671,0.00334580584399369,9.61110505037109,-0.12912097792873
-4.71861607542585,0.000268955181466412,0.00335447572311853,9.43723215085171,-0.112659241754458
-4.71838617112327,0.000268998757939614,0.00335487801227963,9.43677234224655,-0.112464080576031
-4.71869530592306,0.00026894001468244,0.00335433394601559,9.43739061184612,-0.112734682976056
-4.67978993345523,0.000266992753397684,0.00333205689412264,9.35957986691047,-0.0991186588452458
-4.65889694974821,0.000267415941311331,0.00334224731182431,9.31779389949643,-0.110991739605152
-4.67040310650251,0.000264471277097874,0.00330491244675812,9.34080621300501,-0.106196023431408
-4.57919281545399,0.000269151920856591,0.00336642640297846,9.15838563090799,-0.114982673167711
-4.54251410529625,0.000269032831116204,0.00337063334303256,9.0850282105925,-0.10799782263161
-4.54962481399204,0.000267606124411223,0.00335709747942126,9.09924962798408,-0.109467792705934
-4.5169638253344,0.000266170874995878,0.00334600671487806,9.0339276506688,-0.112437201543983
-4.45677189399611,0.00026023666820945,0.00327731188092173,8.91354378799223,-0.112281722811557
-4.47832184950987,0.000253778815937515,0.00317902367837508,8.95664369901975,-0.098803111609526
-4.42872315026537,0.000267794884766049,0.00338446854790497,8.85744630053074,-0.103512684603332
-4.40889410943156,0.000261619593911406,0.00330955758184004,8.81778821886312,-0.103977848636143
-4.39485215042675,0.000252159806095416,0.00317151882513844,8.78970430085349,-0.103138801864158
