"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-2.90186097490752,0.00035887926507792,0.00787300194024354,5.80372194981505,0.0800884427203999
-3.37946973024338,0.000194713454939142,0.00294188315997435,6.75893946048676,-0.0719078321570891
-2.94525374740282,0.000263189221819055,0.00412963736029326,5.89050749480563,-0.042815963180114
-3.25463478603766,0.000202238031743902,0.00306893820266119,6.50926957207532,-0.0184033391120203
-3.11050068048105,0.000229888769025232,0.00361865558778796,6.2210013609621,-0.0649373528493161
-3.61482162799279,0.000241326848408255,0.0040704177746349,7.22964325598558,-0.0438139599379158
-2.90624301811297,0.00026649974296412,0.00403984152026204,5.81248603622594,-0.0206232478486124
-3.90189998683949,0.00036797233322137,0.00830396552276724,7.80379997367898,0.0175114014737393
-3.27049203654172,0.00020020341724698,0.00303025331632334,6.54098407308345,-0.0394759775358829
-3.16237820839023,0.000218543083865422,0.0033912537362415,6.32475641678046,-0.0545083647872385
-2.9159645386593,0.000245527795324633,0.00424782829343862,5.8319290773186,-0.0392605370432072
-3.58642903735442,0.000298897770617116,0.00559948142723687,7.17285807470883,-0.0648528920536994
-3.33823246811499,0.000219910124110587,0.00353059736218597,6.67646493622999,-0.0331316638421929
-3.30451723825689,0.000214357571652312,0.00341986763775015,6.60903447651379,-0.0290549446660743
-3.59849924733496,0.000304016851769153,0.00575935617434808,7.19699849466992,-0.0681798712058821
-2.8963180006331,0.000249584559994724,0.00433441871530427,5.7926360012662,-0.0403561078449937
-2.93170101507289,0.00024226207380929,0.00417607724786251,5.86340203014579,-0.0392107140083188
-2.7304798395771,0.000274071599086278,0.0045505728371964,5.4609596791542,-0.0238306963035932
-3.21199678672656,0.000206798622606795,0.00330331353607782,6.42399357345312,-0.0356130403907576
-3.32691312658409,0.000291856539545455,0.00529411952594572,6.65382625316819,-0.0893225247144994
-3.17053866745394,0.000248414130449336,0.00426501044909244,6.34107733490788,-0.0303744409025207
-2.73059132398474,0.000259632666173505,0.00503018039080771,5.46118264796948,-0.0409293848074324
-3.06869400803924,0.000233822908910911,0.00403514600583499,6.13738801607848,-0.023924797874107
-3.05241207763829,0.000232549514999402,0.0040276339971772,6.10482415527657,-0.0262866395002808
-3.30427597469117,0.000284218326956404,0.00509128352853772,6.60855194938234,-0.0694341995066658
-3.25786208657295,0.000269882403507189,0.00473336548561143,6.51572417314591,-0.0324507536379305
-3.6802005779204,0.000448300534564406,0.0109795179990941,7.36040115584081,-0.0352702282539287
-3.39812783444662,0.000318301257076395,0.00605537554292113,6.79625566889325,-0.0896428702845272
-2.52160565151781,0.000287419994859752,0.00639441699825483,5.04321130303563,-0.0531947728813437
-3.14913456436313,0.000357454747041978,0.00727516137703077,6.29826912872627,-0.0641709904242864
-3.59085073612344,0.000557712891058683,0.0157973662615989,7.18170147224688,-0.0276330822799063
-3.67156241948635,0.00060030279553136,0.0181704423913551,7.34312483897271,-0.0200259239005542
-2.0861873315147,0.000291471349624302,0.00519827395435968,4.17237466302939,0.0077282094366513
-2.49142373907154,0.000291097022959081,0.0065416026435301,4.98284747814309,-0.05254271109037
-2.0833532761913,0.000374442814877862,0.00849539941392408,4.1667065523826,0.0675225566486819
-3.00728600420532,0.000313323500222549,0.00607914527025599,6.01457200841065,-0.0343250910166549
-3.00917394642653,0.000313814030057539,0.00609048808992618,6.01834789285305,-0.035973231727657
-3.27393189633699,0.000406408582189538,0.00892950972986206,6.54786379267398,-0.062355129837355
-3.48269733648588,0.000502808115526538,0.0130165474619881,6.96539467297177,-0.0506235420604133
-2.76542825224736,0.000275539488630256,0.0055468033978503,5.53085650449471,-0.0253373019927651
-2.86022048627732,0.000283920072953782,0.00554986127384716,5.72044097255464,-0.0428977888056981
-3.78948839598945,0.000664607124513699,0.0220961722221977,7.5789767919789,-0.0156190700022606
-3.14076649049738,0.000581913027483913,0.0165855426401791,6.28153298099475,-0.02102102605793
-3.35923061748052,0.000687390461415387,0.0225535715692899,6.71846123496105,0.000423265950771953
-2.8971545257337,0.000480880693054625,0.0120626660462939,5.79430905146741,-0.0292255637172035
-3.11489716131306,0.000570236096899285,0.0159996079763687,6.22979432262612,-0.0179670704517744
-2.70144459742158,0.000417612803354282,0.00998653479228651,5.40288919484317,-0.0479161155675542
-2.75666681447978,0.000433438379509982,0.0104382999468164,5.51333362895955,-0.0445348552156592
-2.95275427317133,0.000502034809916008,0.0129009674949199,5.90550854634266,-0.0241857647056789
-1.87686966820126,0.000380537818015288,0.0109843456293337,3.75373933640252,-0.0199471238270672
-2.76768479169634,0.000436799536608955,0.0105408293374474,5.53536958339269,-0.0491705035762853
-2.24245245109025,0.000360576334753036,0.00961823625150515,4.4849049021805,-0.034798060808177
-3.4232929090439,0.000720273855374948,0.0246514806176954,6.8465858180878,0.0176715014346582
-3.21541603014719,0.000616654522584296,0.0184191427660192,6.43083206029437,-0.0208471696783889
-3.02272772588501,0.000530337973278764,0.0141177359023086,6.04545545177002,-0.0259865475516992
-3.58340522466483,0.000805519062368432,0.030588505555043,7.16681044932966,-0.00166233841772894
-2.68078812148409,0.000412142711128271,0.00984349312608757,5.36157624296819,-0.0382767442384744
