"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-6.49090709248902,0.00173963770119997,0.159873923394353,12.981814184978,0.149861685151301
-3.82228687102083,0.000456038024646064,0.00988098922976999,7.64457374204165,0.00430422329457283
-8.47423278780708,0.0036109906660826,0.42850469387851,16.9484655756142,0.1994795009532
-5.31972146847265,0.00078121981368965,0.0416763094814492,10.6394429369453,0.0584079449797146
-4.86453015558197,0.000553719184103794,0.0214442627548683,9.72906031116394,0.0659024530477268
-5.69656185451349,0.0010089580167624,0.0660476347338728,11.393123709027,0.0879500341480874
-5.18060622367693,0.000682223807375337,0.0326990544251622,10.3612124473539,0.0698798626174323
-5.58479642639284,0.0010050143341539,0.0645347139162924,11.1695928527857,0.0954092050254525
-5.31737168287208,0.000878203739645779,0.0490774071390119,10.6347433657442,0.104892914011603
-3.90997663732876,0.000442847562487016,0.00922815376689545,7.81995327465753,-0.0996168143923692
-4.54671067176984,0.000493225040141564,0.0148315844858544,9.09342134353969,-0.00923268098984623
-4.15312518148145,0.000442700511021886,0.0102197778186053,8.3062503629629,-0.052433494283719
-4.37153125526908,0.000636208590353135,0.0287846498332218,8.74306251053815,0.0575458733683738
-3.9502811152053,0.000605598503119697,0.0249687158640555,7.90056223041061,0.0882864250322677
-4.31252948032396,0.000449821393635791,0.0114720897201872,8.62505896064791,-0.00368485777538657
-4.40365314045271,0.000511002787534481,0.0132984201849426,8.80730628090543,0.0388821505829498
-3.46303167485125,0.000446590159560506,0.00874048379521675,6.9260633497025,-0.0383568170915329
-3.93740528208304,0.000460188662264771,0.00949749737687888,7.87481056416609,-0.0846089764323558
-4.78246311740529,0.00156679404332857,0.132602908219202,9.56492623481058,0.220690978314055
-3.94776044490366,0.000432336592440418,0.00932513452265216,7.89552088980733,-0.0904589767098022
-4.68225373385172,0.000583488462653555,0.0195571748225118,9.36450746770344,0.0532109405017584
-3.56736160509054,0.000443724830613275,0.00874299544951995,7.13472321018107,-0.0727026611749082
-3.4628255071717,0.00044649761759967,0.00872276795343829,6.92565101434339,-0.0537360905059227
-4.182065646294,0.00047751959053053,0.010740796684412,8.364131292588,-0.0353106464194924
-3.11933409070551,0.000350486801844064,0.00850314339678171,6.23866818141102,-0.0884359443612476
-3.26947936984951,0.000430570158770516,0.00832550992429404,6.53895873969901,-0.0129793061773521
-2.42648397722307,0.000273290749149807,0.00566423135236782,4.85296795444614,-0.0672942203228335
-3.64164187299981,0.000451359275657876,0.00893933704746885,7.28328374599963,-0.0652897058599201
-3.02142759030008,0.000411923165407264,0.00777475345672052,6.04285518060017,-0.0121165343752293
-3.61644302521653,0.000432230970410461,0.00904155784633964,7.23288605043306,-0.0938673427522713
-4.68464592165162,0.000563103822765097,0.0190277524315983,9.36929184330324,0.0247403527509858
-2.89642245211788,0.000386716090450625,0.00716103631940967,5.79284490423576,-0.021526201652112
-2.77965022481529,0.000337542803115012,0.00615795404807429,5.55930044963058,-0.0403617981080125
-3.36818840451293,0.000440442222943262,0.00854770561061979,6.73637680902586,-0.0883799168445862
-3.64123233008126,0.000451793616437775,0.0089784799266166,7.28246466016251,-0.0356285941477485
-3.92970513091129,0.000462437216942862,0.00954812127652271,7.85941026182258,-0.0383341906242996
-3.10283735315904,0.000374335405994207,0.00722244383600312,6.20567470631808,-0.0248862659262345
-2.41405625459047,0.000277301990745025,0.00579406462658483,4.82811250918095,-0.0668413787074112
-2.73206208605268,0.000366746642557667,0.00680527074811366,5.46412417210536,-0.0224966383638779
-3.25436321041114,0.000437928978817347,0.00844376725096652,6.50872642082227,-0.0324881839534462
-2.99324593244297,0.000433668178658238,0.00840465672160562,5.98649186488593,-0.0400789167525378
-3.42319345416638,0.000412968495256501,0.0102964400405288,6.84638690833275,-0.0503836519905283
-2.53983042684314,0.000269125348632487,0.00552329474754742,5.07966085368628,0.000135212089870827
-2.56069376834545,0.000328991111128753,0.00635181991572686,5.12138753669089,-0.0526706748765307
-2.66544966750744,0.000277488764253065,0.00516768981091964,5.33089933501488,-0.083122221933288
-2.85357634984659,0.000410596255974809,0.00775121525080458,5.70715269969319,-0.0179666426167402
-3.30037515561159,0.000417536795826337,0.00819658827490244,6.60075031122318,-0.00606196907664485
-2.56373509385138,0.000277049310725667,0.00575683759998213,5.12747018770277,-0.0146484007407412
-8.49065857625801,0.0535586836629695,1.98500767438634,16.981317152516,0.776894355700943
-3.0183192226542,0.000413578489408175,0.00781220402754101,6.0366384453084,-0.0114543219346476
-3.5146723410018,0.000431207661306882,0.00897571754641735,7.0293446820036,-0.0123278923934327
-2.61531868927626,0.000297735506479104,0.00556173248883951,5.23063737855252,-0.0539371911177806
-2.84040132250426,0.00041741659652637,0.0079072665651303,5.68080264500852,-0.0277360144867857
-2.81003695680942,0.000323013944155891,0.00588892894766246,5.62007391361885,-0.0465345843440403
-2.40204717325433,0.000281716263404252,0.00593852607360112,4.80409434650865,-0.0763319321421296
-2.70507783639847,0.000371184890734009,0.00919859388855215,5.41015567279693,0.0335938147227763
-2.81909356093496,0.000429415786244561,0.00809000975846352,5.63818712186992,-0.0169101104991961
-2.74694190779517,0.000270793463509139,0.0053839815172001,5.49388381559035,-0.120082016956031
-2.72438185698365,0.000371584918141443,0.00692731368227761,5.44876371396731,-0.0202800768559699
-3.36329373187,0.000404887370882842,0.008724774546506,6.72658746374,-0.0235150016772169
-2.8187319872377,0.000426497385221646,0.00800945981819368,5.63746397447539,-0.0445737415051002
-3.02520093750368,0.000456106152095569,0.0102211240096395,6.05040187500736,0.10317933649279
-3.30720029715249,0.00038958500096071,0.00909893154197494,6.61440059430497,-0.0653169776747889
-3.06922949822488,0.000336939724949127,0.00730500455589045,6.13845899644976,-0.0795005784303505
-3.07956307944326,0.000535887922401058,0.0157931354645591,6.15912615888652,0.117716429701499
-2.93253141931048,0.000377495955200388,0.0104916044390855,5.86506283862096,0.0322817295972928
-2.4491600242388,0.000399504189148523,0.00837308209062826,4.89832004847759,-0.0432505922997651
-3.16205891662348,0.000371460937059135,0.00997350535238972,6.32411783324696,-0.0559680820769124
-2.03802548794261,0.000390224929081506,0.0115309042600913,4.07605097588521,-0.00539238109598429
-3.18697037832109,0.000405975574537573,0.00781472143162176,6.37394075664218,-0.000378988232939212
